review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
-0.027793446567188296,0.05778113575055244,-0.030274547380184202,1159
-0.021241953926208423,0.0020672947804278863,0.018941524605243343,415
-0.049616817538436386,0.06257834298515441,-0.013576789387472532,1766
0.032354926130699235,-0.01202562762545023,-0.020552487926532415,220
-0.04766162921181938,0.07414699928498414,-0.027264686652762937,649
0.011038001153251153,0.022768999140575286,-0.033757669139240276,55
0.011057507289924051,-0.005389688704579454,-0.005699642317393172,1921
-0.046027367990570944,0.02593014133597693,0.019614813834890166,731
-0.019269954796824584,-0.005126173017386493,0.024060729647038204,1290
-0.01465985377248935,0.07094065661481297,-0.056898660443396976,1530
-0.022175898003606642,-8.30404698423326E-4,0.02270094230751818,1840
0.008389884708297823,0.009446859862000445,-0.017749938660287512,463
-0.03388295315890022,0.06731368573276353,-0.03393319926787808,217
-0.05465920451992612,-0.10352892333523911,0.15074167510831382,43
-0.011174304356143416,-0.004178038737388867,0.015174839041869892,251
0.0037264050786105507,0.11076990474848014,-0.11744297290779504,1705
-0.04422836052548984,-0.008423261009968264,0.051525139291295874,354
0.005645768459224154,0.023482503901541718,-0.02904339541196188,170
0.05789696306382586,0.07538268928969527,-0.1366695936015555,1456
0.08446129880170694,0.022392092811019282,-0.10932927399522852,1599
-0.060964928075110225,0.04393575858162024,0.016219478100258033,260
-0.0043758226597968575,0.008685995666510182,-0.004248372717221671,1865
-0.0011809184968198938,-6.327707907018976E-4,0.0017981882999680288,1419
0.008640065445320366,0.10195576943789131,-0.11316298813563364,1719
0.01737521445992829,0.03434108724873919,-0.051885422386337976,244
-0.05791261315577256,-0.024811603144339167,0.08038985443938151,51
0.045909920667022375,0.08011547040222278,-0.12899360109934532,845
-0.024349415310789158,0.010821032700829347,0.013370838575229249,1932
-0.005513466443703541,0.01090009857419616,-0.0053147597287103165,1260
0.0889953023133262,0.013507421431719235,-0.1049723734062924,464
0.035189279946462926,-0.01300426306367719,-0.02245208251352082,934
-0.03035714457075167,-0.007926421747014856,0.03761703113519699,1007
0.003906263315332059,0.0018830607495701202,-0.005751729394781968,1681
0.10335930369058854,0.0375336994761607,-0.14536802033744745,1221
0.05393420654525949,-1.2160338323219388E-4,-0.05446229605908315,1130
0.029116112116651327,0.0173460422805205,-0.04662756280767921,471
0.006601380784261757,0.02320531704932005,-0.029726019523627856,1843
-0.0027928420524850894,0.02329784904922605,-0.02039586453167541,1540
-0.04572236870833235,-0.013150544767994043,0.05753595916120968,402
0.00375747591992992,0.001153968536520833,-0.004881724670101839,509
-2.2367493490293988E-4,4.5357249908994923E-4,-2.25830659959958E-4,1403
-0.012507110603135585,0.009211288672125284,0.003293591596407519,496
-0.021469131203293634,0.03730457716356428,-0.015853857878777133,928
0.05989172608434101,0.06135703771948997,-0.12395112593440494,206
0.028917402065950948,0.07420062324110377,-0.10493586469826932,1297
0.037823732962217416,0.05422916780200415,-0.09334914326744237,1050
0.12427616930593766,9.356777743642075E-4,-0.12977507265418842,774
-0.0363620673909979,0.015489443713172846,0.020519725161879054,298
0.08889227935079935,0.010494796948325225,-0.10176593436377535,292
0.026675990180418885,0.032997091221377284,-0.06000839645947742,1716
-0.01643404220512057,0.03344835855735273,-0.016979297925034165,1575
-0.006270838018833658,0.016174612475490013,-0.009808307934662919,759
0.0789184302967193,0.05365256256314732,-0.1360777153728422,1267
-0.08135106254422397,-0.10658189819578356,0.1782259011168671,666
0.04164741136194894,0.07726791491459883,-0.1214855429642212,1064
0.005745478847480334,0.04347046041736702,-0.049371988350320195,1232
-0.02327326603127644,0.0036736601861353524,0.01935516005636395,1662
-0.01741946114616655,-0.0036611149898438944,0.020810932974427265,335
-0.0429740888504877,0.034024056725509344,0.008600054168994453,1995
-0.03789243177515722,0.09195323188458815,-0.055285776591571745,142
-0.0018093218891754859,0.0036608548018660647,-0.0018208490159347113,1748
-6.631616069634472E-4,9.344634600433332E-4,-2.6395955106406355E-4,207
0.09824002018394484,0.010956572908898843,-0.11217330470805809,438
-0.004792684477795461,0.03841751306533914,-0.033617467062662,1065
-0.05157063405470208,0.022057336064683963,0.02881865613207446,907
-0.07303050694651014,0.11566595139948466,-0.04505453304743956,901
-0.03920494163748056,0.03584865951787897,0.0030925063457515334,427
-0.010185050534151197,0.03440446088540605,-0.02416757645845391,1489
0.03282924275877952,0.09973668568845206,-0.13609744907777965,482
0.10180057261378017,0.018763787537229404,-0.12405822602018135,1526
-0.030475017528316717,-0.009088327142351749,0.03886215065024701,698
-0.011267177431357966,0.03931093230934768,-0.028035297188313546,1635
-0.031922131389856,0.03939898107408102,-0.007619304802658822,1760
-0.012319404338504425,-0.010031703715943308,0.022035323803462514,1315
-0.030640183257278464,-0.008876594293494522,0.038816456543327105,1299
0.08445059115662445,0.010175115182883054,-0.09674151560225042,1273
-0.062112859805083076,-0.013474181110435746,0.0735197976057752,109
-0.03013292827064662,0.06201516073068147,-0.03225690895607214,1858
-0.04501101306084765,-0.008822309677702589,0.05266494476968542,256
0.0074157082593437895,0.016336082165066768,-0.023653629627851558,642
-0.033193801104905885,0.03469730544276162,-0.0016581220461162616,210
-0.02175360045943775,-0.004410245001435276,0.025792930669694236,154
-0.0699651158697353,0.0064427631707388855,0.06174923497935536,1595
-0.017519005914690355,0.07846491864290861,-0.061783222694147044,897
-3.6180387496809185E-4,0.006339068063504927,-0.005913872552937072,54
-0.024430808450776054,0.024099184502424875,2.871302541925802E-4,1477
0.03095198856457626,0.10349115172952617,-0.13813937807970655,1605
-0.04045891160891002,0.02100018094881806,0.019072032818693962,38
0.01602017308262227,-0.010725451597669244,-0.005399023530189728,743
-0.030005451120631577,0.05321019271433569,-0.023438269056044514,847
0.024621318483059484,0.03009930397807825,-0.054958607757152445,102
0.11900920092094658,-0.004722630849024134,-0.11826258311477722,1181
0.04563932847453067,0.09700552917315297,-0.14673443881962245,1278
-0.06579959241003241,0.07427519016887973,-0.009605838486876572,390
-0.021008447077529024,0.029891669768252416,-0.008875509405152582,1724
-0.03952922181754659,0.03313524135376733,0.006117127228213559,1359
-0.029254384952101087,-0.09149774336197514,0.11577648721095524,1025
-5.57206839192359E-4,0.0014499438936064202,-8.784865091663319E-4,150
0.009846286580962982,0.06374697767534254,-0.07436331183176259,378
0.0902529751129727,0.01573029092133016,-0.10859700122669147,1207
-0.011102969046842381,0.007137695729092064,0.003956148572902496,1881
0.05150611049023612,0.04754855870945551,-0.10068090044609923,953
-0.05343238284247109,-0.017347757127759378,0.0689680766932258,836
-0.07433004007671185,-0.0012047848358467395,0.07329695231071909,472
0.03269445125313519,0.07127059866345165,-0.1057963281970613,1481
-0.0377742539617526,0.050143183779913336,-0.012658089720717025,306
-0.058853588623868136,-0.022810251707746643,0.07937136395728206,1770
0.12109962509376027,0.006218130440301395,-0.13181262348834732,563
0.06555619607795782,0.03681708043572118,-0.1042896693474904,73
-0.01501603444018329,0.009483451330428605,0.005503470726597293,1965
0.010614446697735369,0.10060606437094044,-0.11377929041826151,1153
-0.0030630345779232293,0.02436597991494316,-0.021196515058198417,1667
-0.0024346363453644493,0.004380026671331194,-0.0019108860500933744,424
0.015940940459831854,0.09461742033060505,-0.11296314027785137,332
-0.09760212922674172,-0.019789461221248694,0.11289667572008966,494
-0.013559510121748719,0.00691176938211191,0.0066073535813020445,1730
-0.05343074379641788,-0.11611862546930185,0.16101400204647065,784
0.08249078298257262,0.04003309596202265,-0.1255828050689537,1996
-0.04681787649484326,0.05765427271401957,-0.011343316750686117,755
-0.07051670782977926,0.03332076500329206,0.03595630355980106,1810
-0.025858127794331165,-0.10042872837857952,0.1207718766064717,908
-0.04288060213236233,-0.009161977126286192,0.05094190664092635,95
-0.03664176051075252,0.05555486435122259,-0.019243787012809488,1386
-0.08966498234922116,3.0364898884382985E-4,0.08629694892630535,990
-0.0017078883372633191,6.700101862819885E-4,0.0010353559542394253,1391
-0.01781199467601735,0.03552031644479958,-0.01769161158911403,1756
-0.038197543300117154,0.03351108341717879,0.004438330662598355,617
-0.11820456742286511,-0.050190934783407526,0.16032524242957635,1588
-0.05032005702612574,-0.09295147921532343,0.1370136808447625,810
0.04118579638185049,0.10086601094399106,-0.1461500904339832,945
-0.036786913002220256,-0.06871163902139377,0.10177843609538584,969
-0.04325756157124594,-0.008087469245470214,0.050263564744311595,1820
0.06105230939675088,0.05527166838583364,-0.11878415877523174,1125
-0.006400780798448746,0.013375759906698037,-0.006893060065410017,1586
-0.10358373585995062,-0.1125974610158409,0.20390641527473657,864
4.5534422890958215E-4,2.319906772935143E-4,-6.820751788444435E-4,1133
0.06925923736683592,0.049548437060321415,-0.12147371683321051,1888
-0.0771829245609984,-0.11880637015492868,0.18540241547983877,278
-0.011602217737326947,0.09170779805463614,-0.08155912817337663,149
0.00735364138653527,-0.07550562337733446,0.06559309235027266,1603
0.07166791306530662,0.033601301860363586,-0.10739834992412933,263
0.025339916579320776,-0.011075233077547542,-0.014412188591930608,545
0.07368841626648714,0.050224556921576236,-0.12688908959404,1411
-0.009125646403115417,0.03394119298985954,-0.024759562765742316,1548
-0.024033463861839355,0.06910531773085793,-0.045592811651245624,940
-0.041835311690677224,0.04867602259500303,-0.007184873379023182,1516
-0.0076268492773624574,0.03748771777757354,-0.029835742547074773,1139
-0.1023029515943289,-0.10596416865261682,0.19679328738305246,1902
-0.037060672441615705,0.07382301949250569,-0.03743240552205407,367
-0.029422054206678983,0.019056000174063614,0.010204855388430967,1275
-0.09964877148997353,-0.03431961892411228,0.1285079263167591,1467
-0.023862861645704503,0.03755036162821401,-0.013727700750775007,1191
0.07087006656887862,0.025826853551274342,-0.09851860515035127,871
-0.03139486304489847,-0.020576506193754507,0.050885097268059565,1062
0.017216817101839088,-0.07450425681055461,0.05498583735299334,71
-0.03272026590260024,0.033017380327405976,-4.451448871881647E-4,1471
-0.061341720635955665,0.09008533038523237,-0.030111485024569395,1632
0.08645833639541767,0.018216971468344112,-0.10713499244266012,606
-0.016676354200175658,0.006919713756005419,0.009674132991884576,225
0.058315650024048704,0.03226485804078971,-0.09198781511943699,644
0.08126761283903638,0.01898975548076698,-0.1024368104641109,211
0.09992397398946862,0.04597650088356675,-0.15056708986429057,1879
-0.027318495850234936,0.027880198221003294,-6.34607658056674E-4,1169
0.03184643214560667,0.0397154563413592,-0.07218524396048831,753
0.09571326810513503,0.015360957075618797,-0.11402623210780205,991
-0.03199845097484255,8.382646360823864E-4,0.030660492974429965,600
0.05088511484315117,-0.09139018912116981,0.03758580982476689,275
-0.014973985897310693,0.0037242073824029776,0.011147947119478974,751
-0.058153676206456284,0.08508539651204672,-0.028116971180177197,676
0.007744213478432682,0.05901970611065721,-0.06733533625100463,189
0.004902186641942641,0.0010365954500647367,-0.005907461447264728,1505
0.06583379920483523,0.05780060429892664,-0.12650599985768063,1344
-0.09453788637197935,0.006224595207536376,0.08516134472335979,1274
-0.09120973168345259,0.0018541973545395107,0.08625357994876959,1487
0.0764695681271742,0.042289875466678395,-0.12153215234881831,817
-0.04481124455778884,-0.00750868863241283,0.05119982083304819,1040
0.0,0.0,0.0,308
-0.0047472888375303945,0.010076123855994767,-0.005258406719266917,1556
-0.03492302997399277,0.024483374730207452,0.01021375757266929,526
0.04648630615525451,0.07042418383150684,-0.11935254710386944,572
0.030413128600207284,0.0018610760605337617,-0.03239825896229098,1833
0.08743136564748955,0.015282949429647141,-0.10514244921895455,690
-0.0685900533498881,0.04367265686925892,0.0238458899720132,1243
-1.3865504000210027E-4,2.8016793679741525E-4,-1.390425287646213E-4,262
-0.030149320533758295,-0.008741223083210237,0.038207513303636365,1936
0.09033510019676438,0.025866189397657058,-0.1191769717379324,1172
0.010156487310844509,-0.03646038054534673,0.0255672343925194,280
0.06782741636405909,0.020440903723383697,-0.08978497278582065,1983
-0.02610866402417944,0.06448217691422442,-0.03878415720942385,132
-0.012715702079874047,0.004707477589841691,0.007950588410338355,340
0.05568167163776461,0.07210348294341029,-0.13083923433161615,1758
0.042730600559510945,-5.578515512123516E-4,-0.04252553253824054,1237
0.005429740314609743,-0.002383862414863991,-0.0030507834640790543,889
-0.02995993460743318,-0.00957358509181061,0.03883331310842786,1031
0.029943890394453998,0.004371941008059155,-0.03443221551435227,977
0.045573262450265606,0.054779685771273456,-0.10199976693027968,1657
-0.07154405805245545,-0.01897600731691307,0.08772796873959032,811
0.031077430458772426,0.05948045168066629,-0.0918031494668251,1422
-0.04706916334377198,0.03237767331294561,0.014232429959430637,1336
-0.049362030352928854,0.055772844873445915,-0.006949309752273258,209
-0.020364880539618158,-0.09845462809879446,0.11372407385284011,241
0.008673091506394504,3.9271338573876324E-4,-0.009036081559453124,358
-0.051424176975836455,-0.01600432313487521,0.0657561051116442,1587
-0.014357208189908488,0.05853677924876144,-0.0444738651385993,1926
0.0999400931394433,0.013901298305256216,-0.11702847631201674,629
-0.09829782191058634,-0.105926147567181,0.1931214286472151,783
0.01316583918682035,0.0157858682891846,-0.028888343139874872,1128
-0.06188378348265955,0.030679108369384478,0.03026707180961208,1687
0.0050438226284902354,-0.0011244504534341226,-0.003910656569307669,747
-0.013210913389811063,0.03423007746067919,-0.020973679543733748,1940
0.005022537492955448,0.010439389703245983,-0.01536558779390862,717
9.922842364229467E-6,1.9137001899871553E-4,-1.9890074049211393E-4,1512
-0.03070617089722405,0.0671073212146358,-0.036883080565986215,419
-0.04437648694395968,-0.007917625680698537,0.051177519606572464,34
0.04105890335843276,0.08802575930913281,-0.13227932705540324,681
0.011407126932137968,0.08902908139066079,-0.10235945162487092,382
-0.004483524288933838,0.007807966962549706,-0.003270299631096485,1524
-0.03423539197709036,8.678127307081285E-4,0.03280827766664107,539
0.06264546787810621,0.06073952685577966,-0.1262181616777358,622
-0.022725814062333205,3.8328988798963515E-5,0.022387937163566574,705
0.02904279276766608,0.05410971882310245,-0.08412599699579382,1043
0.011150627330812624,0.03611669586182342,-0.04736794094230967,1566
-0.01984146272078058,-0.0030610581355777766,0.022599169701194133,1177
-0.008764526567443975,0.07266384305217466,-0.06463640700292372,416
-0.0530263384649472,-0.031538536237917025,0.08215921740010257,429
-0.05299656692210453,-0.10218986578794798,0.1479683671230685,553
-0.025840407098311702,0.04025442674727153,-0.014487464246225046,994
-0.023170281525123015,0.011424058479776344,0.011617328150968609,1796
-0.04103490322366066,-0.09319477837710766,0.12849894816627128,1208
-0.028301238695401798,0.03445462641102781,-0.006235246766035929,124
-0.0017933552688933485,5.213121979164015E-4,0.0012669571883494601,1615
-0.004124981564730734,0.02824519160302641,-0.02402890313115591,1623
-0.01900934428624179,0.022869714093931237,-0.0038415162903174815,1190
-0.015303382232907725,0.0026056342631101126,0.012574332642875108,699
-0.0055375134235259305,-0.0021027906248850536,0.007566961522894378,1178
0.017975397046808173,0.07312856375461152,-0.09246936853797727,1291
0.07495311328587684,0.023821652570884755,-0.10075130843735747,411
2.6388280757949634E-4,-4.0019000396895876E-4,1.3290438877655575E-4,816
0.03418201158617895,0.0485692425008285,-0.08371012014557389,1956
0.0,0.0,0.0,1316
0.043668387877436765,0.0774312489959228,-0.12378541612708749,904
0.09666480631662688,0.053568626097722394,-0.15509138832075475,867
-0.030139160029124645,-0.008399573910849889,0.03786532928274766,1970
-0.05542316573794004,-0.03070369784331406,0.08364403979593993,254
0.010870590611544273,-0.004679237948628678,-0.006214675681151416,1033
0.06786468594471495,0.026826145634339937,-0.09638946695633333,1196
0.017102147252037958,0.07544774379516705,-0.09399136850864986,859
-0.04942613416697761,0.033579547104610086,0.015331504635849202,242
0.09430890517599044,0.012644794234526469,-0.10972748803489774,1929
0.01671637178476204,0.04597237828596379,-0.06308545267157017,379
-0.07990323627564877,-0.10851600815874762,0.17864188714788848,1023
0.07072059651045703,0.054520543573900904,-0.1282475072825472,1176
0.013360758965482944,0.03522194989002536,-0.0487014253551451,435
-0.05766486802544357,-0.09349436194689953,0.14438829860148927,754
-0.0027755280136632088,0.005791578024038402,-0.002969653151674745,1098
-0.01112006244535202,0.016312324584245586,-0.005127010192291559,1074
0.0212827009370139,0.09924588634350429,-0.12344858569304362,1368
5.219774485932804E-4,0.0564958494162886,-0.05739716498095315,1329
-0.01580927420713818,0.10733406534985646,-0.09368965459182232,958
-0.012248579967398032,0.006513461992835201,0.005706129273513771,739
0.057661732400590915,0.05618531029275797,-0.11616203668022196,250
-0.029810385402335604,0.022163968977075288,0.00750326285111147,80
-0.04970711702918007,0.0301872155431383,0.01897266176656276,1440
-0.04552186899838084,-0.08057797882958972,0.12109566960798501,1721
0.06850200946633123,0.0426526256437848,-0.1134646740741907,1314
-0.03477661494441253,0.06950444841660197,-0.03528306870935338,215
-0.044452323041417,0.06946988077808036,-0.025661949799480777,766
0.021117979228791772,0.09405934813136707,-0.11776334527087007,1457
-5.660586132055778E-4,9.967953989015177E-4,-4.2181285978992733E-4,323
-0.08236179877496663,-0.106403980554994,0.17899346656192505,998
-0.05205523892274644,-0.016248339612242813,0.06659441194728344,1183
-0.020398770247494258,0.04960924250935406,-0.029341006795251756,1609
-0.04315521961948354,0.014905368309406475,0.027706411630040395,1358
-0.030330589948400544,-0.02659804717852221,0.05565718867583369,91
0.06304212512795515,0.04552599666307389,-0.11069507061277861,645
-0.049491739793264156,-0.10828348377725627,0.15023640560458784,1311
-0.02961384292766145,-0.02672473025708544,0.055085685815762564,1287
-0.0018876803187114488,7.590634439621491E-4,0.0011257064937073569,915
-0.001438488915217917,0.003081319092346879,-0.0016158412139144485,857
-0.060557649649399026,0.01814735397588263,0.04133003947042024,978
-0.0128960264109087,0.025786713241787385,-0.012815515354387963,1459
-7.924982366880329E-5,1.597907716208713E-4,-7.918548586305363E-5,872
0.03354741413867712,0.06645116786226135,-0.10163722512862028,1948
0.04372537085367045,0.005512608740489089,-0.04963887775270781,351
-0.04129479027850014,-0.00922479771200646,0.049473131899928524,1038
-0.046600403308968974,0.02723513213255535,0.018879381863240785,619
-0.04583079702301762,0.023993422133521736,0.021340175056969946,309
-0.03373374267147655,0.02488504783159695,0.008649772239090359,1184
0.08322590941331254,0.01636440147318685,-0.10180391926307975,1993
0.04468454169486791,0.039859296229879604,-0.08560987917478835,100
0.05708075695336556,0.07821965478821913,-0.13881870653709938,257
-0.04233375966192621,0.05769360344763441,-0.01579315548343574,1225
0.03579094159404883,0.08943758618470066,-0.12822909478683764,804
0.012764612416215959,-0.006168747813812936,-0.00663707865246288,1531
0.004675126820786968,0.09034818913010367,-0.09680121105320216,32
0.03898542229212765,-0.03298067941524396,-0.006621447897970367,1046
-0.034557481292096015,0.046668677040918594,-0.01232800388435007,1558
-0.04023512758887515,0.02579554506349746,0.014104904340839108,352
-0.018225088422774816,0.016012731364502875,0.002202779263182686,505
-0.07382556355134995,-0.005297611230939525,0.07676522541151176,853
-0.01880705310493025,0.03772495797145137,-0.018920221481876665,605
-0.014365292707643529,0.0032839472994700136,0.01098177428667746,434
-0.051463486234566536,-0.018487123370516945,0.06818138736731383,1199
-0.008585933077021601,0.03930680288047328,-0.03071368408757924,1447
-0.0477629073836473,-0.02694392027029635,0.0727516266366014,1343
-0.034637941425927576,0.06950036139695592,-0.03541687406901928,81
-0.02133338997872225,-0.01250134989126972,0.03327617919524606,1041
-0.0196021285027016,0.03939978029493019,-0.019816414957723127,972
-0.09852304820110147,-0.10559820245661766,0.19303101731624817,1710
-0.002913774684933368,0.0059022965953337,-0.002941764975323946,1282
0.007919152063104229,0.023142244730846917,-0.03098896983796029,696
-0.05405528973784646,0.058640968970530616,-0.0052494600385021295,1668
-0.052301122550247436,-0.03905808365144081,0.08861660980584651,1551
-0.028999920075940988,-0.10154265546824515,0.12477808005379976,288
-0.036377273304878055,0.037650320895731726,-0.0014826001565522162,585
-0.007982049303619121,-0.026180305632879652,0.03348709003866357,118
-0.0071918475881739274,0.015272073151856747,-0.007993251806323043,387
0.011901495742844825,-0.005931803026762217,-0.006008037481778028,1269
-0.012460250245851845,0.03313216993201329,-0.020617313890818112,575
0.07587736458157557,0.068983519608658,-0.1490746050485271,1874
0.06270921490659831,0.027209856279054367,-0.09137881358428313,202
-0.05825259744048894,0.015056835894201148,0.04214401047164218,1145
-4.873323886054326E-4,-1.2835177666969955E-4,6.110194307545891E-4,1826
-0.025391203296795894,0.06411426524392672,-0.03912449065111934,1646
-0.006095619094800719,0.03501066160925359,-0.028868828870153407,764
-0.033835747548424666,0.016790780451016674,0.016768451646612226,1915
-0.055326668248848465,0.0655158982273526,-0.01095464199120022,1117
-0.04946432436652137,-0.023291307067781264,0.07088026639058698,1214
-0.038278105787266536,-0.003464100039282769,0.04095910024221283,597
0.0,0.0,0.0,799
-0.0661799249130609,-0.004657203906245244,0.06889526232651733,1420
0.005813333567745715,0.023453446392891486,-0.02918284302094032,1408
-0.018392258188126065,0.035446027619286946,-0.017040293824242103,1499
0.0704630726517087,0.05457277138849281,-0.1280282395930873,1612
-2.15762887195603E-4,4.344107860637658E-4,-2.1463205452010303E-4,672
-0.02096185598508904,0.04200972966231031,-0.02109556624617892,451
0.006507050739670284,0.00581003136275815,-0.01224488643457533,204
-0.03169277813122651,0.06263863583007434,-0.0313414660820045,293
-0.001207211129016561,0.002442200946996209,-0.0012136015566486247,449
-0.0757024782395691,-0.013134682537088271,0.0860642749889895,1706
0.12014562352445923,0.016447212596468086,-0.14142645784464702,566
-0.0673755969931168,-0.09835210203172196,0.15786359146228635,30
-0.0023665968715428365,0.027090695847759583,-0.024629195568475426,1369
-0.02694443731719709,0.050721760766858526,-0.023955672245875248,487
-3.478565865634442E-4,0.003027660088515738,-0.0026475549893373307,1185
-0.06178404802695581,-0.014162247682409257,0.07386811861365083,216
0.05924628225966799,0.05483071637853809,-0.11641475956343894,975
0.06220656550913428,0.04921915025225554,-0.11366775550923236,971
-0.09805498213878017,-0.019510358054327437,0.11305260839980857,1536
-0.03577127152692339,0.04859434361282988,-0.013070947862094395,195
-0.017878905976115522,0.05291709935226874,-0.03521589776754608,152
0.010480152937679788,-0.10042088946006478,0.08583872748306487,329
-0.01607512816853207,0.011319865450788225,0.004731570212730185,1747
-0.010187068808284905,0.0601955972886532,-0.05036633526699663,568
-0.018042683222567857,-0.0013356199271787883,0.01914251951320567,104
0.04646054738764427,0.0929287761690657,-0.14323521166368802,181
-0.012532426277997999,0.025211862326304346,-0.012601868267237748,750
0.011854079350869906,-0.010156977287241742,-0.001793504958408354,1584
0.048426204914174265,0.03184199045735592,-0.08124836165497962,1468
-0.0576918165945679,0.05842914382985054,-0.001485667703418403,1259
-0.07138417082049664,0.04966659710637633,0.020567136722265622,1570
0.005089739108443347,0.008582244266399308,-0.013583618426117883,1362
0.006680588991836767,0.04829205437939499,-0.05524163615094657,861
0.08653611590029253,0.023716283243040648,-0.11290267409801913,430
-0.028815213465082867,-0.09886295412405777,0.12214246666660511,1193
-0.002093246768028134,0.010475699914423653,-0.008296799866209237,758
0.009871012917790911,0.006851717008460545,-0.01665034835526258,1149
-0.051424176975836455,-0.01600432313487521,0.0657561051116442,1777
-0.020691102173122644,0.04126619393876163,-0.020614629557990316,1901
0.04282013334850443,0.08130406949789681,-0.12699407874104507,445
-0.053216173623945595,-0.026953455254169145,0.077966182504559,955
-0.12474378570185185,-0.11085084773231701,0.22138494287618388,455
0.05785339336194484,-0.028397889224961892,-0.03029622534318055,4
-0.04599467332776119,0.06985841855223274,-0.024535520999413474,1328
-0.06152130061973138,-0.07782852662279638,0.1335903471988561,948
-0.0055537687544578995,0.016335545289441145,-0.010682398199240883,963
-0.0033411718157309034,0.006526793936022068,-0.0031360525353325563,1435
-0.024720435082093206,0.05011132731195378,-0.02554727010063229,1645
0.08014271495925807,0.020447739514978802,-0.10275055089969731,481
-0.07085632040696199,0.06886053521424074,7.92409094199864E-4,1703
0.04291058932665781,0.0481846013173296,-0.09236971691032003,114
-2.2689340095660704E-4,3.089119745710578E-4,-7.958541428465526E-5,592
-0.07158324078212819,-0.01873352500195924,0.08753354495067045,1452
0.022652201152706164,0.1051566236363971,-0.1311918167825079,1061
0.06245461369297611,0.03070702704153816,-0.0947139055598204,328
-0.002504287823652196,0.0053944667674192814,-0.0028460935563435763,41
-0.08138886866455919,-0.030333359362833323,0.10777657243844974,933
-0.004784760336966509,0.009995825017721227,-0.00514143151120916,1337
-0.04281651039614154,-0.008490396570070224,0.050229055689280044,1912
-0.09230092359950337,-0.023515809294750722,0.11150213516451979,226
-0.056695986815448296,0.034113591383783115,0.02185516441377311,719
0.03012142314334798,-0.017721429834736235,-0.01266893254989021,391
0.11864251104498502,-0.013909051268962358,-0.10845813528884296,1715
-0.04219771169735065,-0.008789955581271602,0.04992276991571232,324
-0.044941289938081885,0.0413488622156819,0.0032103626176900324,706
0.09227776144740651,0.040470282230805954,-0.13651609072701953,626
-0.02665648303394419,0.045601505855771274,-0.019065902594093576,802
-0.021739957188589676,0.04169189199658485,-0.020001725225444855,448
0.04123607584430955,-0.020373845442414162,-0.021292768630721493,1884
-0.0017865124576914582,0.003824085578659542,-0.0020047941580969564,887
-0.0051607101478136075,0.08384299317484745,-0.0799086237719766,1648
0.006481895564803608,-0.0731054912650757,0.06418171053293908,1126
0.05144346236116648,0.033369079775035226,-0.08595478148710611,1318
-0.019223796298727835,0.03840818583846195,-0.019193881720967143,1894
0.01956114476616888,0.0486635366395497,-0.06875625825050868,140
-0.09028025584120347,0.05524330495433949,0.033114724644989324,1002
0.08751655933285685,0.022815740940041906,-0.1130122353858396,797
-0.041739141965878246,0.06724489610209694,-0.026075797437626558,1726
-0.07303559655542502,0.0190476852783521,0.052390621568145,603
-0.012335831526559482,0.02498529075664646,-0.012570946913545655,12
-0.029699041296539108,-0.11581823811565728,0.13847499683360576,450
0.07352531716976818,0.049369855375454574,-0.12581775570109333,5
-0.040488007541869986,-0.056317567642250044,0.09367983451905393,1931
-0.09495984829914117,-0.018135351039888947,0.10887130394987332,1986
0.10791149472724659,0.00521151859472635,-0.11658320854434967,1610
1.6077282507398483E-4,3.558734409808695E-4,-5.115422144507109E-4,591
0.04586526396248147,0.02749282807501441,-0.0741379770515862,654
0.004136193042188596,8.448506274261192E-5,-0.0042009834190528395,1880
-0.06372048863239099,0.05480169109479027,0.00802318636140209,992
-0.028771340608797602,0.056527248571732525,-0.028027896855539414,1712
0.04444768396882093,0.04395464571323493,-0.08959123932850677,710
-0.01554762296789558,0.011142796649185716,0.004386015639600838,951
-0.034441340456247915,0.04293364471516348,-0.008685133902033293,1847
0.09050859924667942,0.01730189962880413,-0.110491101338824,146
-0.022610417667903393,0.06148824995095081,-0.039220113036194104,512
0.057231507210001364,-0.028848539838536635,-0.029215012222084558,1444
-0.00761542227531975,0.012184355890936582,-0.004502151572505886,939
0.08512771785361073,0.035617410956764295,-0.12377984008529974,1495
0.04387661539347276,0.055661274980480346,-0.10114562227539936,1906
0.03681717323308653,-0.003909902740806381,-0.03314433292605523,891
-0.03699100795696986,0.023111845842657575,0.013597406922181698,1918
-0.11890083610431834,-0.041279028206203994,0.1526808911605202,1517
-0.02290202533749497,0.04628114113814341,-0.023479915862534728,197
-0.045901768056393566,-0.00417114581938316,0.04901214138785415,1966
0.05375984310484516,0.059702664273942,-0.11573731641975193,1042
-0.002256421833046862,0.00489800211452851,-0.0026004571960397405,385
-0.011950759182681625,0.02884713773268266,-0.016821922751034113,1790
-4.6305776849919766E-4,9.366222072237917E-4,-4.6487726979915767E-4,740
-0.06228522754736676,0.05030619120493596,0.011135461218671594,458
2.099818019977162E-4,-1.0432757175127261E-4,-1.0584771994059938E-4,1383
0.042060281019859036,0.06622850598179852,-0.1102940802124599,777
0.09017906085106875,0.015678068732693395,-0.10846505275939267,182
0.028484738914659857,0.08626471739046249,-0.11719848658017074,738
-0.08609764990206392,0.03737602196051126,0.046830629014934066,1991
0.05903667631714171,0.09036838207928621,-0.15389883575865293,1722
